datetime,year,month,day,hour,VOC,CO,Pb,MP,SO2,NOx
2023-09-30 04:00:00,2023,9,30,4,-0.09668618315283917,0.325268528026335,-0.4742562905700568,0.16308497901488184,-0.46381493051466793,0.49235780081335145
2023-09-30 05:00:00,2023,9,30,5,0.225885291540196,-0.5260119959295538,-0.6900864272930639,-0.29352283324587713,-0.4187079468155631,-0.2803485619813576
2023-09-30 06:00:00,2023,9,30,6,-0.3345994302623643,-0.7745511445615342,-0.5782283774161314,-0.5970011401895685,-0.43434604036842406,-0.4821390213896065
2023-09-30 07:00:00,2023,9,30,7,-0.9457634079978278,-0.8645425640283974,-0.3854027881985186,-0.6725883648613802,-0.5479788497819622,-0.56639588792056
2023-09-30 08:00:00,2023,9,30,8,-0.9385659198343285,-1.2635594811856627,-0.5079945730274711,-1.4568207507089828,-1.132115431946668,-0.9942007174141098
2023-09-30 09:00:00,2023,9,30,9,-1.332033099714812,-0.917942354631479,-0.9549479898806622,-1.2622719045215485,-1.3925093903311918,-1.278727439068443
2023-09-30 10:00:00,2023,9,30,10,-0.9540442593955838,-1.2993271423058275,-1.7795522013031733,-1.1124722751679528,-1.4174088975674628,-1.3512422646615503
2023-09-30 11:00:00,2023,9,30,11,-1.9175786322877004,-0.9975808684430388,-0.9744554133431548,-0.9830629043973111,-1.8376714074289118,-1.6804000153454783
2023-09-30 12:00:00,2023,9,30,12,-1.7710844649718482,-1.6486531772397834,-1.9272361903109587,-1.6916215628238707,-1.827467478816808,-1.2038097367891876
2023-09-30 13:00:00,2023,9,30,13,-1.8693592953381084,-1.21218251422101,-1.7734380882456753,-1.8255968487878782,-1.8705309820087892,-1.1703508298759093
2023-09-30 14:00:00,2023,9,30,14,-1.0604057118361068,-0.9842715183917321,-1.0713643621421984,-1.141253860201196,-1.034737848673182,-1.2492461741405192
2023-09-30 15:00:00,2023,9,30,15,-1.5160273787368814,-1.0797040485478457,-1.4879938074249563,-1.1706804719388737,-1.2006896461545313,-0.9888541660673952
2023-09-30 16:00:00,2023,9,30,16,-0.7571526190179204,-0.8208529423544779,-1.0556317235828148,-0.9027899908452455,-1.2277268453432029,-0.6444089269186711
2023-09-30 17:00:00,2023,9,30,17,-0.6972225509861696,-0.8457609756975681,-0.8259466031541027,-0.30497308198769946,-0.8535982262771299,-0.31038943680560915
2023-09-30 18:00:00,2023,9,30,18,-0.16978401476310734,-0.5169174186094518,-0.7641257974765195,-0.6735179394281684,-0.9208737850202438,-0.3764191293156437
2023-09-30 19:00:00,2023,9,30,19,0.2537678377937347,-0.16099352457567873,-0.04866813269683501,0.07831809716226301,0.07473576150285599,-0.2009434406211117
2023-09-30 20:00:00,2023,9,30,20,-0.34576321344359817,-0.28431549129460254,-0.316903046131642,0.04534605382017032,0.21312861432972807,-0.16845209090157143
2023-09-30 21:00:00,2023,9,30,21,-0.14247588734516392,-0.23697291806093734,0.2299277947996352,0.37653905769825635,-0.1506951673929432,0.6734859254352926
2023-09-30 22:00:00,2023,9,30,22,0.5022409371721772,-0.05834794396677723,0.6536100775296676,0.7936558893256891,0.49488394541753233,0.7381977374834794
2023-09-30 23:00:00,2023,9,30,23,0.0022301992935298554,0.9092775864323539,0.41584940601202247,0.357071378573835,0.04245490679998154,0.8962468244104419
2023-10-01 00:00:00,2023,10,1,0,0.9513925464143986,0.7303379941955366,1.052080937355473,0.46898641508924144,0.5657673423493224,0.28744041978390056
2023-10-01 01:00:00,2023,10,1,1,0.476539714354254,0.10526369864733476,0.6817488657438405,0.3060150421563326,1.0223167254599614,0.8899522869349432
2023-10-01 02:00:00,2023,10,1,2,0.3989347229262199,0.11904661267627203,0.1304971318152195,0.43500666932509047,0.24469876794082301,0.43600614982021313
2023-10-01 03:00:00,2023,10,1,3,0.41312719023457734,0.6318043106613771,0.6607798392463361,0.4050896071767347,0.04490336352589863,0.37230372748789886
2023-10-01 04:00:00,2023,10,1,4,-0.02393001301736286,-0.03989733549064667,0.4927975152567956,0.23469381815482337,-0.25383795983682134,-0.34132412374170173
2023-10-01 05:00:00,2023,10,1,5,-0.3069711187639461,0.111647540271401,0.01421322042488149,0.3208225287936284,-0.0018601722423527978,0.2195479177866685
2023-10-01 06:00:00,2023,10,1,6,-0.6610561849386642,-0.13991813438673917,-0.08261552514574244,-0.45031326056980203,-0.6534074958920908,-0.17486554432896395
2023-10-01 07:00:00,2023,10,1,7,-0.4060229785767243,-0.40329979251407544,-0.38112850522626407,-0.5501244669025117,-0.7696797163476662,-0.24593884789663056
2023-10-01 08:00:00,2023,10,1,8,-0.5974128429464926,-1.3431063665737493,-0.8629117915662857,-1.1325327548596993,-1.0267323135893542,-0.38608241690681655
2023-10-01 09:00:00,2023,10,1,9,-0.9650295209172708,-1.3067077190095602,-1.0111648457817588,-1.3530321003372343,-1.452991770841579,-1.0219303663945818
2023-10-01 10:00:00,2023,10,1,10,-1.496017006196397,-1.4345514527746583,-1.3416043887824978,-1.0287875987977007,-1.0359239794133732,-0.7953074585909425
2023-10-01 11:00:00,2023,10,1,11,-1.1371922868384692,-1.723490592257646,-1.1377405357231725,-1.8155876638827033,-1.3410848385148426,-1.0762128222796075
2023-10-01 12:00:00,2023,10,1,12,-1.7081664976398327,-1.4205305965861588,-1.6095653412467166,-1.1962249977192325,-0.9183938174581617,-1.0245746112714684
2023-10-01 13:00:00,2023,10,1,13,-0.9536687683541171,-0.9157728175036776,-1.2961627066897874,-1.1250422646969918,-1.2601830087496564,-1.764595193804777
2023-10-01 14:00:00,2023,10,1,14,-1.2857247491256354,-1.6391302811690358,-1.2653181670131741,-0.9952304261726003,-1.6719562090729343,-1.5443995635168708
2023-10-01 15:00:00,2023,10,1,15,-1.0972709110426588,-1.3731413894737425,-1.4520477687321667,-0.9407133682419573,-0.8340408618314078,-1.2252235688135225
2023-10-01 16:00:00,2023,10,1,16,-1.161877213334386,-0.9144008418350638,-0.8502854828864045,-0.8518031886459468,-0.6625442575641092,-0.4532334129665607
2023-10-01 17:00:00,2023,10,1,17,-0.5093333277540556,-0.718847805126143,-0.7612142797605778,-0.81165748268495,-0.9010935476177886,-0.6312930196814994
2023-10-01 18:00:00,2023,10,1,18,0.11902348105800908,-0.18509011734374203,-0.5279892349605877,-0.5791172378793958,-0.7153006815394337,0.036033242702722235
2023-10-01 19:00:00,2023,10,1,19,-0.018105873639814307,-0.40846565377149957,-0.5113706504067907,-0.406580519250909,-0.48779901667181724,-0.030134229380466282
2023-10-01 20:00:00,2023,10,1,20,0.28631975076960026,0.031933309743728655,0.4961851599799123,0.15077579767130067,0.41381575870997334,-0.1785028090051336
2023-10-01 21:00:00,2023,10,1,21,0.12957054333765483,0.657292556977893,0.5697622050064569,-0.012291897902255933,0.3906652462562966,-0.005005851493433355
2023-10-01 22:00:00,2023,10,1,22,0.3258514080423315,0.6158051879228561,0.5620570894451201,0.9751932300145623,0.17384240281317376,0.8000484727227934
2023-10-01 23:00:00,2023,10,1,23,0.2962560125751632,0.5685312335476173,0.9308036111985569,0.7901256718647205,0.46332895384579664,0.23818760156113727
2023-10-02 00:00:00,2023,10,2,0,0.648576268183085,0.7016988923784211,0.6619965287439996,0.6176931846169191,0.4348673349299126,0.6276089483314322
2023-10-02 01:00:00,2023,10,2,1,0.24787499916622913,0.6323415894009868,0.3752196107999386,0.5324161685782675,0.438540188014943,0.3497782485147588
2023-10-02 02:00:00,2023,10,2,2,0.6184812762273164,0.5620281042079418,0.7516840442772948,0.0749525598081634,0.8318567751359619,0.5455590326173384
2023-10-02 03:00:00,2023,10,2,3,0.3063916016159377,-0.13804642981197945,0.22484344077975682,0.3469944311747427,0.26250829131059483,0.45530553076913627
2023-10-02 04:00:00,2023,10,2,4,0.25828648924677644,0.6116249148074904,0.5588945226940805,-0.2832536033752361,-0.2603020403240347,-0.11495371723900782
2023-10-02 05:00:00,2023,10,2,5,-0.5364855090686571,-0.5447620555852979,-0.28139578254867603,0.06643943604451541,0.28232339629515735,-0.5996144002305643
2023-10-02 06:00:00,2023,10,2,6,0.018031668335484974,-0.5395547553557285,-0.5905864242238714,-0.824172477846626,-0.02579931884524067,-0.7129495138365943
2023-10-02 07:00:00,2023,10,2,7,-0.7462630707032096,-0.15753362958900008,-0.8072242064382222,-0.15147871187988982,-0.3439368927260047,-0.5234666774805553
2023-10-02 08:00:00,2023,10,2,8,-1.1590940451024387,-0.8102258656747607,-1.0055605154370022,-0.8916448981331164,-0.6166941346546254,-0.8633737990601664
2023-10-02 09:00:00,2023,10,2,9,-1.0723484704648123,-1.11354321922463,-1.1090373875247788,-0.7252439507504359,-1.4322689678210268,-0.9397758095020734
2023-10-02 10:00:00,2023,10,2,10,-0.8022299108952549,-1.0439135251193155,-1.697124329249654,-1.456697990443536,-1.333459489276895,-1.3935136811161106
2023-10-02 11:00:00,2023,10,2,11,-1.1376650833312492,-1.7509475765088838,-1.77579427332297,-1.472392236891758,-1.2638614805872492,-1.568061469509198
2023-10-02 12:00:00,2023,10,2,12,-1.5259386835507394,-1.0263603630555818,-1.479880130276778,-1.3425972548467198,-1.1804752808729466,-1.7572594550994576
2023-10-02 13:00:00,2023,10,2,13,-1.5281076827183167,-1.2590593570886368,-1.5357642613403981,-1.4210229602919235,-1.4890040203714092,-0.8616367234708887
2023-10-02 14:00:00,2023,10,2,14,-1.0707642505425183,-0.7992777741973913,-1.110127751119511,-0.925610304758354,-0.7404384077875448,-0.9244573587087912
2023-10-02 15:00:00,2023,10,2,15,-1.484327528464099,-0.5864772398788194,-0.9525537402273071,-0.5752044379795022,-0.757867258692004,-0.5926188320880886
2023-10-02 16:00:00,2023,10,2,16,-1.0006152213102575,-0.4362221265286187,-1.2847536294767474,-0.859237141510416,-1.28837822104258,-0.6760861288320493
2023-10-02 17:00:00,2023,10,2,17,-0.6461666652787447,-0.12727314386054156,-0.8975934784873928,-1.0014327784650994,-0.5076444536338279,-0.6005136947290113
2023-10-02 18:00:00,2023,10,2,18,-0.10550792656551855,-0.4933444615693032,-0.23760118383612627,-0.7909078932941279,0.06042264288394317,-0.1598009082110391
2023-10-02 19:00:00,2023,10,2,19,-0.28168904508485426,-0.022657238917521583,0.2903452190602719,0.3595394863124317,0.10515126409830655,-0.2975914763005406
2023-10-02 20:00:00,2023,10,2,20,0.4261264247738137,0.5651934839071058,-0.3311350229296103,0.08255554723376657,0.46439581265854435,0.23803963576152265
2023-10-02 21:00:00,2023,10,2,21,0.6237688680302113,0.042610586799274874,0.2733073415499676,0.31224322011426775,0.753193880533127,0.554016378642641
2023-10-02 22:00:00,2023,10,2,22,0.019463210418872223,0.06488996923820989,0.7524467678071057,0.6667060779322236,0.6610876601164016,0.7699911400111745
2023-10-02 23:00:00,2023,10,2,23,0.2903135464349097,0.5496946409933102,0.46336194920486495,0.47584135206997,0.19094343838524497,0.25723053047351807
2023-10-03 00:00:00,2023,10,3,0,0.7873688748868555,0.9779972987358667,0.8832593192328968,0.6028715601305075,0.9004264031562327,0.6718692738009577
2023-10-03 01:00:00,2023,10,3,1,0.5959424828089267,0.21147196282373493,0.28876076464520906,0.4536345926349018,0.5831782752964179,0.44611347103444454
2023-10-03 02:00:00,2023,10,3,2,0.02763632155419271,0.11086968580085255,0.1344769872647773,0.15619749048024478,0.42279290314903417,0.18818396925039194
2023-10-03 03:00:00,2023,10,3,3,0.20073025842054049,0.11697567466563719,0.5423658435834369,0.6517989927431473,0.799064251696786,0.5017231286951281
2023-10-03 04:00:00,2023,10,3,4,0.25974819594292287,0.3946037796861931,-0.148630166197252,0.4089728526834331,0.31015006081082475,-0.03562220957018725
2023-10-03 05:00:00,2023,10,3,5,0.3844799810787126,0.17458343170627066,-0.5674829704730178,0.22332371013147168,-0.5678811879254291,-0.5923892837013929
2023-10-03 06:00:00,2023,10,3,6,-0.659150908604765,-0.5219944628004928,-0.20449244936438482,-0.6339002905781962,0.05527381815586674,-0.38697121570850845
2023-10-03 07:00:00,2023,10,3,7,-0.9721254422369081,-0.43343682683976514,-0.39683343933070503,-0.7344393890344324,-0.4198387971562577,-1.0017133084665826
2023-10-03 08:00:00,2023,10,3,8,-1.0016569418052266,-1.1326414016043391,-0.5755489414455608,-1.134449867519177,-0.7919492587820119,-0.8519810433910936
2023-10-03 09:00:00,2023,10,3,9,-1.0222195557832554,-1.382594029810659,-1.5519074212866815,-1.4860536822239325,-1.4382281567462152,-0.8386903816480114
2023-10-03 10:00:00,2023,10,3,10,-1.0675514895350677,-1.2640801806022246,-1.0881480158227923,-1.4619842673562713,-1.194753267315558,-1.08471642026867
2023-10-03 11:00:00,2023,10,3,11,-1.4711364730625118,-1.3469106226319925,-1.0853139253768558,-1.581603591280758,-1.7581831032185475,-1.5644678887330357
2023-10-03 12:00:00,2023,10,3,12,-1.6375837654912115,-1.3355205910949293,-1.2813738395122094,-1.6027209508213134,-1.1091379928687832,-1.105261703825486
2023-10-03 13:00:00,2023,10,3,13,-1.8267267996654528,-1.79601402441505,-1.0784119811267698,-1.584661059403812,-1.5464459494616412,-1.5066393387551305
2023-10-03 14:00:00,2023,10,3,14,-1.5486038085250609,-1.317072439603586,-1.2523485824176435,-0.9677273648916981,-0.8974530029969967,-0.9512724266117081
2023-10-03 15:00:00,2023,10,3,15,-1.473068620542155,-0.8200063811877218,-0.8118334109936892,-1.1668939020934026,-0.9061302789466583,-1.5580328154939127
2023-10-03 16:00:00,2023,10,3,16,-1.1239155383318025,-1.0985521598928323,-0.5049414272125082,-0.8214328820615872,-0.3737209934645953,-1.0790316915713762
2023-10-03 17:00:00,2023,10,3,17,-0.8022699762674751,-1.0488853736580923,-1.124028548765264,-0.7054793112723052,-0.6462283225052764,-0.44619149551701265
2023-10-03 18:00:00,2023,10,3,18,-0.7872870023749732,-0.48885712308496954,0.06567771166149594,-0.46151344330572963,0.027253082881909196,-0.3180594236484636
2023-10-03 19:00:00,2023,10,3,19,-0.20136039981080467,-0.03389642547764016,0.253118569229018,0.049944146145025736,-0.5465520887851139,-0.16446653301117165
2023-10-03 20:00:00,2023,10,3,20,-0.1983993240411316,0.48749288462434326,0.4035166652610068,0.18511273493508396,0.4680978340027552,0.6336319145119778
2023-10-03 21:00:00,2023,10,3,21,0.42244892909206966,0.2683425262664598,0.07819750683153925,0.7758535368501979,0.4299133784780428,0.21360707575527849
2023-10-03 22:00:00,2023,10,3,22,0.37787741497387395,0.12699764733121122,0.3914089749790979,0.9418630338878115,0.6366256147039894,0.3072803166725555
2023-10-03 23:00:00,2023,10,3,23,0.7395524882318888,0.6129839636529418,0.7953204164921742,0.940302101073862,0.21919403683976046,0.2938468390767367
2023-10-04 00:00:00,2023,10,4,0,0.9101289835556582,0.49008284301100313,0.5693815695067383,0.34488230130311837,0.8114055201758972,0.5840568865254023
2023-10-04 01:00:00,2023,10,4,1,0.18460341732457175,0.9191765705633093,0.8520099407024029,0.317939059918971,0.1607388960283117,0.941937619123325
2023-10-04 02:00:00,2023,10,4,2,0.3824786766727727,0.5117867028343177,0.859934924136834,0.8576802077917557,0.176767273172028,0.9629608496965433
2023-10-04 03:00:00,2023,10,4,3,0.8188565575613014,0.029744521354863496,0.4483113042369349,0.5357101106297607,0.602518931656835,0.7832391978795009
2023-10-04 04:00:00,2023,10,4,4,-0.36371580772811485,-0.3343196700011789,0.32747057963160664,-0.3565448743018603,0.30023923608971115,0.020414047180877026
2023-10-04 05:00:00,2023,10,4,5,-0.14829535191044585,-0.45421240750394154,-0.4962685531988914,0.25551215922337056,-0.007650336426263005,-0.3865477313844773
2023-10-04 06:00:00,2023,10,4,6,-0.3971158479308192,-0.1362991213965793,-0.2589899799730748,-0.25644152450162516,-0.23475859507924368,-0.17466447319072798
2023-10-04 07:00:00,2023,10,4,7,-0.3011228912827467,-0.13892876366862017,-1.0360388348276344,-0.5693491871963459,-0.3209045045726453,-0.1956633768431757
2023-10-04 08:00:00,2023,10,4,8,-1.0757984969738654,-0.6417028673179177,-1.3443783418117627,-0.7835773058213884,-0.3920628300169291,-1.304032474691797
2023-10-04 09:00:00,2023,10,4,9,-0.7971015352746786,-0.8890300348603551,-0.8353732805422482,-1.3303677742051176,-0.6637998070566437,-1.2731800984589174
2023-10-04 10:00:00,2023,10,4,10,-1.7298505850055146,-1.536494758329592,-0.8836789231450749,-1.502655170578703,-1.5924883552457083,-1.4451753070253504
2023-10-04 11:00:00,2023,10,4,11,-1.3412012123087071,-1.541316871657221,-1.1377431505681068,-1.6290735946746322,-0.9120759954171324,-0.8377050376190676
2023-10-04 12:00:00,2023,10,4,12,-1.546704915486171,-1.8225141713538358,-1.2229731791570284,-1.3281590393713039,-1.86357650931119,-1.5867567477141775
2023-10-04 13:00:00,2023,10,4,13,-1.023795700382629,-1.304023920073028,-1.1469722114064673,-1.223209832682838,-1.778304103866307,-0.9556907004022687
2023-10-04 14:00:00,2023,10,4,14,-1.3291035287765394,-1.4444675385110695,-0.7702283559561323,-1.1230687967303348,-1.5909405549065343,-1.7289313504164932
2023-10-04 15:00:00,2023,10,4,15,-1.5032537653586306,-0.9734383343242884,-1.2826360578673766,-1.3909212991982511,-0.7621321079211755,-1.0585051877929108
2023-10-04 16:00:00,2023,10,4,16,-0.6576384388203207,-0.856827488047019,-0.6743271256455413,-1.2495509398599682,-1.353951169088841,-1.1470243661519812
2023-10-04 17:00:00,2023,10,4,17,-1.111621461346732,-0.699295984508834,-0.6810135154992473,-0.5657452607491813,-0.8431278903349726,-0.21036294184204452
2023-10-04 18:00:00,2023,10,4,18,-0.5316088642038393,-0.6485588484837924,-0.43942089973923404,-0.04385259625987248,-0.1415000809659831,0.04252790614110635
2023-10-04 19:00:00,2023,10,4,19,-0.10887636092711261,-0.07514879935501362,0.11657463014431912,-0.4136345957883707,-0.2549729979297535,-0.15005636413031898
2023-10-04 20:00:00,2023,10,4,20,0.37571700732514035,0.387728197020471,0.2445271930308358,0.38940310794172106,-0.3240419419657463,-0.07754921420640315
2023-10-04 21:00:00,2023,10,4,21,0.15414529032306268,0.5704973466762361,0.669151896639974,0.28582757959779126,0.6457875245842647,0.439459920180968
2023-10-04 22:00:00,2023,10,4,22,0.10409745447219254,0.8655801151399121,0.7371429294304831,0.07088173578174162,0.4516952317420373,0.08054720743335964
2023-10-04 23:00:00,2023,10,4,23,0.9251569592821062,0.1893744996472715,0.930516727609527,0.2577393539621664,0.40428343188670834,1.0981567397315535
2023-10-05 00:00:00,2023,10,5,0,0.1437972583748962,0.5129495968269027,0.22825124344018732,0.24929762535641886,0.8166740794115653,0.903055592789229
2023-10-05 01:00:00,2023,10,5,1,0.9730315549557567,0.9698666634995209,0.6734722746812696,0.5347642712222833,0.9241094890802174,1.0457423730050475
2023-10-05 02:00:00,2023,10,5,2,0.10649753914801696,0.4688279643914396,0.17803851628082945,0.7017895164014778,0.49815217618074437,0.0326606878742679
2023-10-05 03:00:00,2023,10,5,3,-0.033217668049305815,-0.06914081169715058,0.21015744879445775,0.022703309582078557,0.33467960938277963,0.22658277129108062
2023-10-05 04:00:00,2023,10,5,4,-0.19979653944254216,-0.05836862804111964,0.3020980643875174,-0.22939678240003347,0.6098825996149476,0.4579154650304307
2023-10-05 05:00:00,2023,10,5,5,-0.45886334920557437,-0.29888761344351256,-0.5752723934309913,0.01018602504049404,-0.3628921275894884,0.04334302986422278
2023-10-05 06:00:00,2023,10,5,6,-0.07124635203830654,-0.45746746020155393,-0.8656804596932457,-0.11075966736356668,0.1316364001057847,-0.022252956984183392
2023-10-05 07:00:00,2023,10,5,7,-0.31386308442450594,-0.48431430796096553,-0.16381382934205557,-0.7657444114000344,-0.9038876620466196,-0.4933928610402949
2023-10-05 08:00:00,2023,10,5,8,-1.1965574172173488,-1.245931992137228,-0.9198615917141565,-0.4114907237772869,-1.2274396723696634,-1.2042978805090012
2023-10-05 09:00:00,2023,10,5,9,-1.4606145643043629,-1.0553186787632853,-1.5228805347753984,-1.5197534353876327,-0.5992112879419493,-1.3340106401858962
2023-10-05 10:00:00,2023,10,5,10,-1.1595701774834,-1.6274563312629553,-1.679188739112288,-0.9761112826902273,-1.5995820352643544,-1.2060599285974756
2023-10-05 11:00:00,2023,10,5,11,-1.1322442727168385,-1.6439037023234482,-0.8795939019174981,-0.9842668988709982,-1.1238283287365487,-1.5517037127156303
2023-10-05 12:00:00,2023,10,5,12,-1.3069855462801958,-1.5108240677175517,-0.8927530546440653,-1.5060282062005768,-1.0074046801469168,-1.1548595134877166
2023-10-05 13:00:00,2023,10,5,13,-1.8042613635924365,-1.275013818676064,-1.4860186732368525,-0.9888271313112811,-1.36015353590737,-1.8295236222344486
2023-10-05 14:00:00,2023,10,5,14,-0.9659625550676759,-1.228763484436315,-1.5510738351098436,-1.096187779074946,-1.5902416535244221,-0.7975706843530701
2023-10-05 15:00:00,2023,10,5,15,-0.8589419690363953,-1.113075127178171,-1.1413304043014465,-1.1017647120297718,-1.5111458855925357,-0.8470179916422683
2023-10-05 16:00:00,2023,10,5,16,-0.6487658285845191,-0.9368153397361444,-1.3349524197840714,-1.1193563624791785,-1.0963707504060867,-0.9214126623336489
2023-10-05 17:00:00,2023,10,5,17,-0.9176312199130532,-0.7818564536929757,-0.5606444010959356,-0.2464637822378366,-0.7060422591612003,-0.4566428911761905
2023-10-05 18:00:00,2023,10,5,18,-0.7957426960957747,-0.8052639844097654,-0.5905242889061307,-0.3931384846418199,-0.3968834881551233,-0.10532048898397794
2023-10-05 19:00:00,2023,10,5,19,0.39007806434849823,-0.009303335204988161,-0.13315449730832196,0.13692048532545453,0.004989482582037352,-0.4060110124381078
2023-10-05 20:00:00,2023,10,5,20,0.11177182880064096,0.1333457495196978,-0.08897773368865924,0.3319963938804219,0.06485492940701487,0.5826567774927242
2023-10-05 21:00:00,2023,10,5,21,0.5673241198627009,0.3282878540038284,0.2531530387990141,0.4296599305947696,0.19139760479386592,0.11777215421420095
2023-10-05 22:00:00,2023,10,5,22,0.09641737841206133,0.7283603005606497,0.7620788356628975,0.9507974970967531,0.7234827681901551,0.192763379167601
2023-10-05 23:00:00,2023,10,5,23,0.6048326863971205,0.7536946843755359,0.4814494237493637,0.4497322891565583,0.9890568506428938,0.8487986128099244
2023-10-06 00:00:00,2023,10,6,0,0.6380712547255846,0.6580469979054676,0.3197135274070212,0.3865915407871816,0.29600057354005704,0.6291463295993199
2023-10-06 01:00:00,2023,10,6,1,0.2227584359198489,0.1118459338283202,1.0114233306969456,0.5756428409285674,0.11559607793981752,1.0381979781429225
2023-10-06 02:00:00,2023,10,6,2,0.35160764473265393,0.9528565031342867,0.7046490277637555,0.3406478682820402,0.5470825693338922,0.7525930379495276
2023-10-06 03:00:00,2023,10,6,3,0.7325447159618165,0.44936108371959227,-0.05089920461827824,0.7175001877913715,0.1820212858053215,-0.10477576255243737
2023-10-06 04:00:00,2023,10,6,4,0.32418952241920207,-0.3225549924603257,-0.0888348315804316,-0.24891761727607364,0.5265490189891653,0.47639372401930136
2023-10-06 05:00:00,2023,10,6,5,0.12446444118763822,-0.42480993490208985,-0.12454305196275739,-0.39934739383800144,-0.3900377072888018,-0.4709899514916597
2023-10-06 06:00:00,2023,10,6,6,0.012263387848091889,-0.425870941385321,-0.2605552044100078,-0.6036434697897352,-0.5516090684211473,-0.32040834539689034
2023-10-06 07:00:00,2023,10,6,7,-0.8145588499617421,-0.2951846910264305,-0.7626372254215891,-0.547626348000504,-0.3539460793386692,-0.7010748877046571
2023-10-06 08:00:00,2023,10,6,8,-0.5760807011164627,-1.2811793451613762,-0.517966659308818,-0.8450358687584589,-1.1920516348256334,-0.378298257689094
2023-10-06 09:00:00,2023,10,6,9,-1.4765934624337347,-1.1441064664535059,-1.203365241627877,-1.3914966351639344,-0.833049418174314,-0.7507957037297449
2023-10-06 10:00:00,2023,10,6,10,-1.1545020757155573,-1.4179026714953549,-1.1506014566829745,-1.2660594751059935,-1.4423469535596514,-0.9819330365866403
2023-10-06 11:00:00,2023,10,6,11,-1.2978031537308503,-1.1816701672043775,-1.4232654282251298,-1.5115721073595496,-1.0059962470201613,-1.70235310436725
2023-10-06 12:00:00,2023,10,6,12,-1.4348332036640437,-0.9813226550703764,-0.9263226221890426,-0.8886350693496688,-1.0055093051424207,-1.3638299038462183
2023-10-06 13:00:00,2023,10,6,13,-1.6227820746499484,-1.2653892938461155,-1.6357420219300542,-1.5245625663694296,-0.9465323007194105,-0.9308521155729064
2023-10-06 14:00:00,2023,10,6,14,-1.304524293219134,-1.0748827111731585,-1.0299427278072795,-1.062883076179265,-1.238604628858063,-1.7205318596622328
2023-10-06 15:00:00,2023,10,6,15,-0.7288490455253489,-1.1215018601886202,-0.7699160768552519,-0.6227832955981834,-0.8883009973285555,-1.343441642244959
2023-10-06 16:00:00,2023,10,6,16,-0.6353220296958207,-0.440204680128927,-0.6327901030585783,-1.053264939676175,-0.8889458016913802,-0.424169130808966
2023-10-06 17:00:00,2023,10,6,17,-0.6842412160440439,-0.4974760734886492,-1.0054567685497968,-0.8760563342948913,-0.5110418912682622,-0.26694668435397817
2023-10-06 18:00:00,2023,10,6,18,0.10156327717258407,-0.8403204087552524,-0.7869018744635388,-0.25693723767530396,-0.44993285013536055,-0.5430747517755097
2023-10-06 19:00:00,2023,10,6,19,0.17808555702341977,-0.4413698002594908,0.2911630333540969,0.19918555258311743,-0.15782521109000536,-0.29944297085179705
2023-10-06 20:00:00,2023,10,6,20,-0.32176478596845215,0.45971208887340453,0.20020477282445848,0.3157574209106885,0.049592274343349896,0.2703941616873169
2023-10-06 21:00:00,2023,10,6,21,0.5918179009770883,-0.06949675724675608,0.5798926397981871,0.03904265457680156,0.6807469165407336,0.263693977889524
2023-10-06 22:00:00,2023,10,6,22,0.7185377796671674,0.7494879859476323,0.8849856857055076,0.4822439824361259,0.45764150488853106,0.9636425772230833
2023-10-06 23:00:00,2023,10,6,23,0.14912107768151261,0.1799133739909775,0.3468567521809366,0.914969944615608,0.9199770449467359,1.0495779039071678
2023-10-07 00:00:00,2023,10,7,0,1.0605318618447854,0.7079828629499549,0.6112637245497765,0.273633137352863,0.6148440788140838,0.9588531545939759
2023-10-07 01:00:00,2023,10,7,1,0.5669392857720479,0.2659246975678985,1.0475080225288673,0.9911517012188418,0.8275540877908689,0.640177275557922
2023-10-07 02:00:00,2023,10,7,2,0.23912749795256905,0.9969983553336221,0.40865169876626695,0.9397367495537802,0.9176346508544191,0.502288675808944
2023-10-07 03:00:00,2023,10,7,3,0.28930716839940973,0.6157805155464315,0.3215074492067804,0.2245173082290588,0.6365300471448614,0.3315716944838869
2023-10-07 04:00:00,2023,10,7,4,0.467755063005572,0.23834559608460326,0.09107833369442653,0.34043637392708204,0.3615068651188007,0.11646877001387335
2023-10-07 05:00:00,2023,10,7,5,-0.3567005391092771,0.19096787620958455,-0.05873318022519869,-0.5808015284437732,-0.18914429193197435,0.10618177334956214
2023-10-07 06:00:00,2023,10,7,6,0.048067389372824953,-0.605524984022531,-0.017995574904691503,-0.19726841728866906,0.032062931955512464,-0.4086288457876479
2023-10-07 07:00:00,2023,10,7,7,-1.0601046401391232,-0.32081039726499894,-0.718490151900281,-0.4782974269844623,-0.7253923761231593,-0.7810601461921128
2023-10-07 08:00:00,2023,10,7,8,-1.2766683196044655,-1.2342255364509302,-1.0119405351819122,-1.3273283661447157,-0.628993065259419,-1.0474359475507762
2023-10-07 09:00:00,2023,10,7,9,-0.9738081265262353,-0.7979543769237942,-0.9461572478686582,-0.9695750820190635,-1.4112434893899448,-1.1775983120211682
2023-10-07 10:00:00,2023,10,7,10,-1.2222538525278546,-0.9011036402583734,-1.6248325204371143,-1.7316121675698335,-0.943757756444208,-0.9098633425356165
2023-10-07 11:00:00,2023,10,7,11,-1.160446150521051,-1.6132254531722072,-0.8827584254673396,-1.4384189899784239,-1.0794079198842983,-0.9352103135300778
